[Setup] node dataset path: datasets/lfb-records-jan2009-dec2020.csv
[Setup] station dataset path: datasets/lfb-stations-dec2020.csv
[Benchmark] maximum agents: 10
[Benchmark] node-to-agent ratios: [1.0, 2.0, 4.0, 6.0, 8.0, 10.0]
[Benchmark] algorithms: [DSA-SDP, FMS-ADVP, CTS]
[Benchmark] replicates: 100
[Benchmark] dynamism type: 2
[Benchmark] problem classes: [UC_AGENT_BASED]
[Benchmark] session STARTED

[   45] CTS [messagesSent: 356.0, networkLoad: 2351.0, NCCCs: 179.0, medianCoalitionSize: 2.0, percentageOfVisitedNodes: 75.0, CPU time (ms): 2.0]
[   46] DSA-SDP [messagesSent: 0.0, networkLoad: 0.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 0.0, CPU time (ms): 0.0]
[   46] FMS-ADVP [messagesSent: 4.0, networkLoad: 40.0, NCCCs: 4.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 0.0, CPU time (ms): 0.0]
[   46] CTS [messagesSent: 2.0, networkLoad: 10.0, NCCCs: 1.0, medianCoalitionSize: NaN, percentageOfVisitedNodes: 0.0, CPU time (ms): 0.0]
[   47] DSA-SDP [messagesSent: 48.0, networkLoad: 384.0, NCCCs: 38.0, medianCoalitionSize: 2.0, percentageOfVisitedNodes: 80.0, CPU time (ms): 1.0]
[   47] FMS-ADVP [messagesSent: 400.0, networkLoad: 3424.0, NCCCs: 1710.0, medianCoalitionSize: 5.0, percentageOfVisitedNodes: 80.0, CPU time (ms): 11.0]
[   47] CTS [messagesSent: 62.0, networkLoad: 596.0, NCCCs: 30.0, medianCoalitionSize: 2.0, percentageOfVisitedNodes: 80.0, CPU time (ms): 0.0]
[   48] DSA-SDP [messagesSent: 212.0, networkLoad: 1696.0, NCCCs: 140.0, medianCoalitionSize: 2.0, percentageOfVisitedNodes: 88.88889, CPU time (ms): 14.0]
[   48] FMS-ADVP [messagesSent: 6432.0, networkLoad: 53312.0, NCCCs: 419366.0, medianCoalitionSize: 9.0, percentageOfVisitedNodes: 88.88889, CPU time (ms): 503.0]
[   48] CTS [messagesSent: 70.0, networkLoad: 1297.0, NCCCs: 33.0, medianCoalitionSize: 3.0, percentageOfVisitedNodes: 88.88889, CPU time (ms): 2.0]
[   49] DSA-SDP [messagesSent: 2.0, networkLoad: 16.0, NCCCs: 2.0, medianCoalitionSize: 2.0, percentageOfVisitedNodes: 50.0, CPU time (ms): 0.0]
[   49] FMS-ADVP [messagesSent: 6.0, networkLoad: 56.0, NCCCs: 3.0, medianCoalitionSize: 2.0, percentageOfVisitedNodes: 50.0, CPU time (ms): 0.0]
[   49] CTS [messagesSent: 5.0, networkLoad: 70.0, NCCCs: 2.0, medianCoalitionSize: 2.0, percentageOfVisitedNodes: 50.0, CPU time (ms): 0.0]
[   50] DSA-SDP [messagesSent: 0.0, networkLoad: 0.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 0.0, CPU time (ms): 0.0]
[   50] FMS-ADVP [messagesSent: 4.0, networkLoad: 40.0, NCCCs: 4.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 0.0, CPU time (ms): 0.0]
[   50] CTS [messagesSent: 2.0, networkLoad: 10.0, NCCCs: 1.0, medianCoalitionSize: NaN, percentageOfVisitedNodes: 0.0, CPU time (ms): 0.0]
[   51] DSA-SDP [messagesSent: 234.0, networkLoad: 1872.0, NCCCs: 260.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 90.0, CPU time (ms): 3.0]
[   51] FMS-ADVP [messagesSent: 10350.0, networkLoad: 85464.0, NCCCs: 1368844.0, medianCoalitionSize: 10.0, percentageOfVisitedNodes: 90.0, CPU time (ms): 1325.0]
[   51] CTS [messagesSent: 93.0, networkLoad: 1314.0, NCCCs: 46.0, medianCoalitionSize: 3.0, percentageOfVisitedNodes: 90.0, CPU time (ms): 2.0]
[   52] DSA-SDP [messagesSent: 84.0, networkLoad: 672.0, NCCCs: 69.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 62.5, CPU time (ms): 4.0]
[   52] FMS-ADVP [messagesSent: 1588.0, networkLoad: 13408.0, NCCCs: 8862.0, medianCoalitionSize: 4.0, percentageOfVisitedNodes: 87.5, CPU time (ms): 41.0]
[   52] CTS [messagesSent: 61.0, networkLoad: 1078.0, NCCCs: 30.0, medianCoalitionSize: 3.0, percentageOfVisitedNodes: 87.5, CPU time (ms): 1.0]
[   53] DSA-SDP [messagesSent: 58.0, networkLoad: 464.0, NCCCs: 68.0, medianCoalitionSize: 3.0, percentageOfVisitedNodes: 80.0, CPU time (ms): 1.0]
[   53] FMS-ADVP [messagesSent: 400.0, networkLoad: 3424.0, NCCCs: 1518.0, medianCoalitionSize: 5.0, percentageOfVisitedNodes: 80.0, CPU time (ms): 10.0]
[   53] CTS [messagesSent: 35.0, networkLoad: 531.0, NCCCs: 17.0, medianCoalitionSize: 3.0, percentageOfVisitedNodes: 80.0, CPU time (ms): 0.0]
[   54] DSA-SDP [messagesSent: 52.0, networkLoad: 416.0, NCCCs: 53.0, medianCoalitionSize: 2.0, percentageOfVisitedNodes: 80.0, CPU time (ms): 1.0]
[   54] FMS-ADVP [messagesSent: 400.0, networkLoad: 3424.0, NCCCs: 1515.0, medianCoalitionSize: 5.0, percentageOfVisitedNodes: 80.0, CPU time (ms): 4.0]
[   54] CTS [messagesSent: 35.0, networkLoad: 522.0, NCCCs: 19.0, medianCoalitionSize: 3.0, percentageOfVisitedNodes: 80.0, CPU time (ms): 1.0]
[   55] DSA-SDP [messagesSent: 110.0, networkLoad: 880.0, NCCCs: 118.0, medianCoalitionSize: 2.0, percentageOfVisitedNodes: 85.71429, CPU time (ms): 1.0]
[   55] FMS-ADVP [messagesSent: 2016.0, networkLoad: 16896.0, NCCCs: 31399.0, medianCoalitionSize: 7.0, percentageOfVisitedNodes: 85.71429, CPU time (ms): 96.0]
[   55] CTS [messagesSent: 403.0, networkLoad: 2653.0, NCCCs: 201.0, medianCoalitionSize: 2.5, percentageOfVisitedNodes: 85.71429, CPU time (ms): 1.0]
[   56] DSA-SDP [messagesSent: 66.0, networkLoad: 528.0, NCCCs: 45.0, medianCoalitionSize: 2.0, percentageOfVisitedNodes: 83.33333, CPU time (ms): 2.0]
[   56] FMS-ADVP [messagesSent: 970.0, networkLoad: 8200.0, NCCCs: 7803.0, medianCoalitionSize: 6.0, percentageOfVisitedNodes: 83.33333, CPU time (ms): 35.0]
[   56] CTS [messagesSent: 42.0, networkLoad: 661.0, NCCCs: 21.0, medianCoalitionSize: 2.0, percentageOfVisitedNodes: 83.33333, CPU time (ms): 2.0]
[   57] DSA-SDP [messagesSent: 168.0, networkLoad: 1344.0, NCCCs: 149.0, medianCoalitionSize: 3.0, percentageOfVisitedNodes: 87.5, CPU time (ms): 2.0]
[   57] FMS-ADVP [messagesSent: 2448.0, networkLoad: 20512.0, NCCCs: 25259.0, medianCoalitionSize: 4.0, percentageOfVisitedNodes: 87.5, CPU time (ms): 112.0]
[   57] CTS [messagesSent: 94.0, networkLoad: 1160.0, NCCCs: 46.0, medianCoalitionSize: 3.0, percentageOfVisitedNodes: 87.5, CPU time (ms): 1.0]
[   58] DSA-SDP [messagesSent: 2.0, networkLoad: 16.0, NCCCs: 2.0, medianCoalitionSize: 2.0, percentageOfVisitedNodes: 50.0, CPU time (ms): 0.0]
[   58] FMS-ADVP [messagesSent: 6.0, networkLoad: 56.0, NCCCs: 6.0, medianCoalitionSize: 2.0, percentageOfVisitedNodes: 50.0, CPU time (ms): 0.0]
[   58] CTS [messagesSent: 5.0, networkLoad: 74.0, NCCCs: 2.0, medianCoalitionSize: 2.0, percentageOfVisitedNodes: 50.0, CPU time (ms): 0.0]
[   59] DSA-SDP [messagesSent: 38.0, networkLoad: 304.0, NCCCs: 31.0, medianCoalitionSize: 2.0, percentageOfVisitedNodes: 80.0, CPU time (ms): 0.0]
[   59] FMS-ADVP [messagesSent: 342.0, networkLoad: 2952.0, NCCCs: 654.0, medianCoalitionSize: 4.0, percentageOfVisitedNodes: 80.0, CPU time (ms): 3.0]
[   59] CTS [messagesSent: 38.0, networkLoad: 450.0, NCCCs: 17.0, medianCoalitionSize: 3.0, percentageOfVisitedNodes: 80.0, CPU time (ms): 0.0]
[   60] DSA-SDP [messagesSent: 286.0, networkLoad: 2288.0, NCCCs: 414.0, medianCoalitionSize: 1.5, percentageOfVisitedNodes: 90.0, CPU time (ms): 4.0]
[   60] FMS-ADVP [messagesSent: 10350.0, networkLoad: 85464.0, NCCCs: 1369357.0, medianCoalitionSize: 10.0, percentageOfVisitedNodes: 90.0, CPU time (ms): 1216.0]
[   60] CTS [messagesSent: 366.0, networkLoad: 3086.0, NCCCs: 183.0, medianCoalitionSize: 3.0, percentageOfVisitedNodes: 90.0, CPU time (ms): 3.0]
[   61] DSA-SDP [messagesSent: 202.0, networkLoad: 1616.0, NCCCs: 161.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 90.0, CPU time (ms): 21.0]
[   61] FMS-ADVP [messagesSent: 8200.0, networkLoad: 67944.0, NCCCs: 333981.0, medianCoalitionSize: 8.0, percentageOfVisitedNodes: 90.0, CPU time (ms): 451.0]
[   61] CTS [messagesSent: 1787.0, networkLoad: 10806.0, NCCCs: 894.0, medianCoalitionSize: 2.0, percentageOfVisitedNodes: 90.0, CPU time (ms): 5.0]
[   62] DSA-SDP [messagesSent: 78.0, networkLoad: 624.0, NCCCs: 71.0, medianCoalitionSize: 3.0, percentageOfVisitedNodes: 66.66667, CPU time (ms): 1.0]
[   62] FMS-ADVP [messagesSent: 570.0, networkLoad: 4840.0, NCCCs: 4747.0, medianCoalitionSize: 6.0, percentageOfVisitedNodes: 66.66667, CPU time (ms): 13.0]
[   62] CTS [messagesSent: 34.0, networkLoad: 502.0, NCCCs: 18.0, medianCoalitionSize: 3.0, percentageOfVisitedNodes: 66.66667, CPU time (ms): 1.0]
[   63] DSA-SDP [messagesSent: 246.0, networkLoad: 1968.0, NCCCs: 236.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 90.0, CPU time (ms): 4.0]
[   63] FMS-ADVP [messagesSent: 10350.0, networkLoad: 85464.0, NCCCs: 1370347.0, medianCoalitionSize: 10.0, percentageOfVisitedNodes: 90.0, CPU time (ms): 1205.0]
[   63] CTS [messagesSent: 247.0, networkLoad: 2482.0, NCCCs: 126.0, medianCoalitionSize: 3.0, percentageOfVisitedNodes: 90.0, CPU time (ms): 3.0]
[   64] DSA-SDP [messagesSent: 104.0, networkLoad: 832.0, NCCCs: 47.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 77.77778, CPU time (ms): 2.0]
[   64] FMS-ADVP [messagesSent: 1532.0, networkLoad: 12896.0, NCCCs: 15398.0, medianCoalitionSize: 2.5, percentageOfVisitedNodes: 77.77778, CPU time (ms): 60.0]
[   64] CTS [messagesSent: 57.0, networkLoad: 1185.0, NCCCs: 28.0, medianCoalitionSize: 2.5, percentageOfVisitedNodes: 88.88889, CPU time (ms): 1.0]
[   65] DSA-SDP [messagesSent: 72.0, networkLoad: 576.0, NCCCs: 73.0, medianCoalitionSize: 4.0, percentageOfVisitedNodes: 80.0, CPU time (ms): 0.0]
[   65] FMS-ADVP [messagesSent: 400.0, networkLoad: 3424.0, NCCCs: 1520.0, medianCoalitionSize: 5.0, percentageOfVisitedNodes: 80.0, CPU time (ms): 4.0]
[   65] CTS [messagesSent: 135.0, networkLoad: 1083.0, NCCCs: 66.0, medianCoalitionSize: 3.5, percentageOfVisitedNodes: 80.0, CPU time (ms): 1.0]
[   66] DSA-SDP [messagesSent: 270.0, networkLoad: 2160.0, NCCCs: 327.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 90.0, CPU time (ms): 4.0]
[   66] FMS-ADVP [messagesSent: 10350.0, networkLoad: 85464.0, NCCCs: 1387442.0, medianCoalitionSize: 10.0, percentageOfVisitedNodes: 90.0, CPU time (ms): 1239.0]
[   66] CTS [messagesSent: 96.0, networkLoad: 1606.0, NCCCs: 50.0, medianCoalitionSize: 3.0, percentageOfVisitedNodes: 90.0, CPU time (ms): 2.0]
[   67] DSA-SDP [messagesSent: 0.0, networkLoad: 0.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 100.0, CPU time (ms): 0.0]
[   67] FMS-ADVP [messagesSent: 4.0, networkLoad: 40.0, NCCCs: 4.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 0.0, CPU time (ms): 0.0]
[   67] CTS [messagesSent: 2.0, networkLoad: 10.0, NCCCs: 1.0, medianCoalitionSize: NaN, percentageOfVisitedNodes: 0.0, CPU time (ms): 0.0]
[   68] DSA-SDP [messagesSent: 2.0, networkLoad: 16.0, NCCCs: 2.0, medianCoalitionSize: 2.0, percentageOfVisitedNodes: 50.0, CPU time (ms): 0.0]
[   68] FMS-ADVP [messagesSent: 6.0, networkLoad: 56.0, NCCCs: 3.0, medianCoalitionSize: 2.0, percentageOfVisitedNodes: 50.0, CPU time (ms): 0.0]
[   68] CTS [messagesSent: 5.0, networkLoad: 70.0, NCCCs: 2.0, medianCoalitionSize: 2.0, percentageOfVisitedNodes: 50.0, CPU time (ms): 0.0]
[   69] DSA-SDP [messagesSent: 80.0, networkLoad: 640.0, NCCCs: 79.0, medianCoalitionSize: 1.5, percentageOfVisitedNodes: 83.33333, CPU time (ms): 1.0]
[   69] FMS-ADVP [messagesSent: 970.0, networkLoad: 8200.0, NCCCs: 7456.0, medianCoalitionSize: 6.0, percentageOfVisitedNodes: 83.33333, CPU time (ms): 21.0]
[   69] CTS [messagesSent: 38.0, networkLoad: 521.0, NCCCs: 18.0, medianCoalitionSize: 2.0, percentageOfVisitedNodes: 83.33333, CPU time (ms): 1.0]
[   70] DSA-SDP [messagesSent: 24.0, networkLoad: 192.0, NCCCs: 27.0, medianCoalitionSize: 3.0, percentageOfVisitedNodes: 75.0, CPU time (ms): 1.0]
[   70] FMS-ADVP [messagesSent: 96.0, networkLoad: 848.0, NCCCs: 132.0, medianCoalitionSize: 2.0, percentageOfVisitedNodes: 75.0, CPU time (ms): 1.0]
[   70] CTS [messagesSent: 24.0, networkLoad: 278.0, NCCCs: 12.0, medianCoalitionSize: 2.0, percentageOfVisitedNodes: 75.0, CPU time (ms): 0.0]
[   71] DSA-SDP [messagesSent: 74.0, networkLoad: 592.0, NCCCs: 74.0, medianCoalitionSize: 2.0, percentageOfVisitedNodes: 83.33333, CPU time (ms): 19.0]
[   71] FMS-ADVP [messagesSent: 970.0, networkLoad: 8200.0, NCCCs: 7413.0, medianCoalitionSize: 6.0, percentageOfVisitedNodes: 83.33333, CPU time (ms): 17.0]
[   71] CTS [messagesSent: 41.0, networkLoad: 706.0, NCCCs: 20.0, medianCoalitionSize: 3.0, percentageOfVisitedNodes: 83.33333, CPU time (ms): 1.0]
[   72] DSA-SDP [messagesSent: 48.0, networkLoad: 384.0, NCCCs: 44.0, medianCoalitionSize: 2.0, percentageOfVisitedNodes: 80.0, CPU time (ms): 0.0]
[   72] FMS-ADVP [messagesSent: 400.0, networkLoad: 3424.0, NCCCs: 1554.0, medianCoalitionSize: 5.0, percentageOfVisitedNodes: 80.0, CPU time (ms): 4.0]
[   72] CTS [messagesSent: 105.0, networkLoad: 812.0, NCCCs: 51.0, medianCoalitionSize: 3.5, percentageOfVisitedNodes: 80.0, CPU time (ms): 0.0]
[   73] DSA-SDP [messagesSent: 48.0, networkLoad: 384.0, NCCCs: 45.0, medianCoalitionSize: 2.0, percentageOfVisitedNodes: 80.0, CPU time (ms): 1.0]
[   73] FMS-ADVP [messagesSent: 400.0, networkLoad: 3424.0, NCCCs: 1498.0, medianCoalitionSize: 5.0, percentageOfVisitedNodes: 80.0, CPU time (ms): 4.0]
[   73] CTS [messagesSent: 37.0, networkLoad: 521.0, NCCCs: 16.0, medianCoalitionSize: 3.0, percentageOfVisitedNodes: 80.0, CPU time (ms): 1.0]
[   74] DSA-SDP [messagesSent: 46.0, networkLoad: 368.0, NCCCs: 55.0, medianCoalitionSize: 3.0, percentageOfVisitedNodes: 60.000004, CPU time (ms): 0.0]
[   74] FMS-ADVP [messagesSent: 208.0, networkLoad: 1792.0, NCCCs: 959.0, medianCoalitionSize: 5.0, percentageOfVisitedNodes: 60.000004, CPU time (ms): 3.0]
[   74] CTS [messagesSent: 25.0, networkLoad: 380.0, NCCCs: 11.0, medianCoalitionSize: 3.0, percentageOfVisitedNodes: 60.000004, CPU time (ms): 0.0]
[   75] DSA-SDP [messagesSent: 12.0, networkLoad: 96.0, NCCCs: 12.0, medianCoalitionSize: 3.0, percentageOfVisitedNodes: 66.66667, CPU time (ms): 0.0]
[   75] FMS-ADVP [messagesSent: 32.0, networkLoad: 288.0, NCCCs: 34.0, medianCoalitionSize: 3.0, percentageOfVisitedNodes: 66.66667, CPU time (ms): 0.0]
[   75] CTS [messagesSent: 14.0, networkLoad: 180.0, NCCCs: 6.0, medianCoalitionSize: 2.5, percentageOfVisitedNodes: 66.66667, CPU time (ms): 1.0]
[   76] DSA-SDP [messagesSent: 48.0, networkLoad: 384.0, NCCCs: 58.0, medianCoalitionSize: 2.0, percentageOfVisitedNodes: 80.0, CPU time (ms): 1.0]
[   76] FMS-ADVP [messagesSent: 400.0, networkLoad: 3424.0, NCCCs: 1522.0, medianCoalitionSize: 5.0, percentageOfVisitedNodes: 80.0, CPU time (ms): 4.0]
[   76] CTS [messagesSent: 32.0, networkLoad: 479.0, NCCCs: 16.0, medianCoalitionSize: 2.5, percentageOfVisitedNodes: 80.0, CPU time (ms): 1.0]
[   77] DSA-SDP [messagesSent: 240.0, networkLoad: 1920.0, NCCCs: 207.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 88.88889, CPU time (ms): 3.0]
[   77] FMS-ADVP [messagesSent: 6432.0, networkLoad: 53312.0, NCCCs: 417664.0, medianCoalitionSize: 9.0, percentageOfVisitedNodes: 88.88889, CPU time (ms): 411.0]
[   77] CTS [messagesSent: 646.0, networkLoad: 4320.0, NCCCs: 323.0, medianCoalitionSize: 2.0, percentageOfVisitedNodes: 88.88889, CPU time (ms): 2.0]
[   78] DSA-SDP [messagesSent: 12.0, networkLoad: 96.0, NCCCs: 12.0, medianCoalitionSize: 3.0, percentageOfVisitedNodes: 66.66667, CPU time (ms): 0.0]
[   78] FMS-ADVP [messagesSent: 32.0, networkLoad: 288.0, NCCCs: 41.0, medianCoalitionSize: 3.0, percentageOfVisitedNodes: 66.66667, CPU time (ms): 0.0]
[   78] CTS [messagesSent: 12.0, networkLoad: 171.0, NCCCs: 5.0, medianCoalitionSize: 2.0, percentageOfVisitedNodes: 66.66667, CPU time (ms): 0.0]
[   79] DSA-SDP [messagesSent: 12.0, networkLoad: 96.0, NCCCs: 12.0, medianCoalitionSize: 3.0, percentageOfVisitedNodes: 66.66667, CPU time (ms): 0.0]
[   79] FMS-ADVP [messagesSent: 32.0, networkLoad: 288.0, NCCCs: 44.0, medianCoalitionSize: 3.0, percentageOfVisitedNodes: 66.66667, CPU time (ms): 0.0]
[   79] CTS [messagesSent: 13.0, networkLoad: 176.0, NCCCs: 5.0, medianCoalitionSize: 2.5, percentageOfVisitedNodes: 66.66667, CPU time (ms): 0.0]
[   80] DSA-SDP [messagesSent: 62.0, networkLoad: 496.0, NCCCs: 62.0, medianCoalitionSize: 3.0, percentageOfVisitedNodes: 80.0, CPU time (ms): 0.0]
[   80] FMS-ADVP [messagesSent: 400.0, networkLoad: 3424.0, NCCCs: 1506.0, medianCoalitionSize: 5.0, percentageOfVisitedNodes: 80.0, CPU time (ms): 27.0]
[   80] CTS [messagesSent: 36.0, networkLoad: 500.0, NCCCs: 17.0, medianCoalitionSize: 3.0, percentageOfVisitedNodes: 80.0, CPU time (ms): 0.0]
[   81] DSA-SDP [messagesSent: 26.0, networkLoad: 208.0, NCCCs: 24.0, medianCoalitionSize: 2.0, percentageOfVisitedNodes: 75.0, CPU time (ms): 1.0]
[   81] FMS-ADVP [messagesSent: 132.0, networkLoad: 1152.0, NCCCs: 254.0, medianCoalitionSize: 4.0, percentageOfVisitedNodes: 75.0, CPU time (ms): 1.0]
[   81] CTS [messagesSent: 20.0, networkLoad: 328.0, NCCCs: 9.0, medianCoalitionSize: 3.0, percentageOfVisitedNodes: 75.0, CPU time (ms): 1.0]
[   82] DSA-SDP [messagesSent: 12.0, networkLoad: 96.0, NCCCs: 12.0, medianCoalitionSize: 3.0, percentageOfVisitedNodes: 66.66667, CPU time (ms): 0.0]
[   82] FMS-ADVP [messagesSent: 32.0, networkLoad: 288.0, NCCCs: 36.0, medianCoalitionSize: 3.0, percentageOfVisitedNodes: 66.66667, CPU time (ms): 0.0]
[   82] CTS [messagesSent: 9.0, networkLoad: 150.0, NCCCs: 4.0, medianCoalitionSize: 2.0, percentageOfVisitedNodes: 66.66667, CPU time (ms): 0.0]
[   83] DSA-SDP [messagesSent: 110.0, networkLoad: 880.0, NCCCs: 77.0, medianCoalitionSize: 2.0, percentageOfVisitedNodes: 85.71429, CPU time (ms): 2.0]
[   83] FMS-ADVP [messagesSent: 2016.0, networkLoad: 16896.0, NCCCs: 32665.0, medianCoalitionSize: 7.0, percentageOfVisitedNodes: 85.71429, CPU time (ms): 82.0]
[   83] CTS [messagesSent: 64.0, networkLoad: 962.0, NCCCs: 33.0, medianCoalitionSize: 4.0, percentageOfVisitedNodes: 85.71429, CPU time (ms): 1.0]
[   84] DSA-SDP [messagesSent: 224.0, networkLoad: 1792.0, NCCCs: 179.0, medianCoalitionSize: 2.5, percentageOfVisitedNodes: 88.88889, CPU time (ms): 3.0]
[   84] FMS-ADVP [messagesSent: 6080.0, networkLoad: 50368.0, NCCCs: 392834.0, medianCoalitionSize: 9.0, percentageOfVisitedNodes: 77.77778, CPU time (ms): 477.0]
[   84] CTS [messagesSent: 136.0, networkLoad: 1780.0, NCCCs: 68.0, medianCoalitionSize: 3.5, percentageOfVisitedNodes: 88.88889, CPU time (ms): 2.0]
[   85] DSA-SDP [messagesSent: 12.0, networkLoad: 96.0, NCCCs: 12.0, medianCoalitionSize: 3.0, percentageOfVisitedNodes: 66.66667, CPU time (ms): 0.0]
[   85] FMS-ADVP [messagesSent: 32.0, networkLoad: 288.0, NCCCs: 30.0, medianCoalitionSize: 3.0, percentageOfVisitedNodes: 66.66667, CPU time (ms): 0.0]
[   85] CTS [messagesSent: 13.0, networkLoad: 170.0, NCCCs: 5.0, medianCoalitionSize: 2.5, percentageOfVisitedNodes: 66.66667, CPU time (ms): 0.0]
[   86] DSA-SDP [messagesSent: 30.0, networkLoad: 240.0, NCCCs: 30.0, medianCoalitionSize: 3.0, percentageOfVisitedNodes: 75.0, CPU time (ms): 0.0]
[   86] FMS-ADVP [messagesSent: 132.0, networkLoad: 1152.0, NCCCs: 247.0, medianCoalitionSize: 4.0, percentageOfVisitedNodes: 75.0, CPU time (ms): 1.0]
[   86] CTS [messagesSent: 20.0, networkLoad: 326.0, NCCCs: 9.0, medianCoalitionSize: 3.0, percentageOfVisitedNodes: 75.0, CPU time (ms): 0.0]
[   87] DSA-SDP [messagesSent: 144.0, networkLoad: 1152.0, NCCCs: 102.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 87.5, CPU time (ms): 2.0]
[   87] FMS-ADVP [messagesSent: 3752.0, networkLoad: 31248.0, NCCCs: 119828.0, medianCoalitionSize: 8.0, percentageOfVisitedNodes: 87.5, CPU time (ms): 149.0]
[   87] CTS [messagesSent: 63.0, networkLoad: 822.0, NCCCs: 32.0, medianCoalitionSize: 2.5, percentageOfVisitedNodes: 75.0, CPU time (ms): 2.0]
[   88] DSA-SDP [messagesSent: 312.0, networkLoad: 2496.0, NCCCs: 271.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 80.0, CPU time (ms): 6.0]
[   88] FMS-ADVP [messagesSent: 10350.0, networkLoad: 85464.0, NCCCs: 1367261.0, medianCoalitionSize: 10.0, percentageOfVisitedNodes: 90.0, CPU time (ms): 1193.0]
[   88] CTS [messagesSent: 1120.0, networkLoad: 7043.0, NCCCs: 556.0, medianCoalitionSize: 2.0, percentageOfVisitedNodes: 80.0, CPU time (ms): 5.0]
[   89] DSA-SDP [messagesSent: 12.0, networkLoad: 96.0, NCCCs: 12.0, medianCoalitionSize: 3.0, percentageOfVisitedNodes: 66.66667, CPU time (ms): 0.0]
[   89] FMS-ADVP [messagesSent: 32.0, networkLoad: 288.0, NCCCs: 42.0, medianCoalitionSize: 3.0, percentageOfVisitedNodes: 66.66667, CPU time (ms): 0.0]
[   89] CTS [messagesSent: 11.0, networkLoad: 183.0, NCCCs: 5.0, medianCoalitionSize: 2.5, percentageOfVisitedNodes: 66.66667, CPU time (ms): 0.0]
[   90] DSA-SDP [messagesSent: 0.0, networkLoad: 0.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 100.0, CPU time (ms): 0.0]
[   90] FMS-ADVP [messagesSent: 4.0, networkLoad: 40.0, NCCCs: 2.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 100.0, CPU time (ms): 0.0]
[   90] CTS [messagesSent: 2.0, networkLoad: 32.0, NCCCs: 1.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 100.0, CPU time (ms): 0.0]
[   91] DSA-SDP [messagesSent: 26.0, networkLoad: 208.0, NCCCs: 22.0, medianCoalitionSize: 2.0, percentageOfVisitedNodes: 75.0, CPU time (ms): 0.0]
[   91] FMS-ADVP [messagesSent: 132.0, networkLoad: 1152.0, NCCCs: 241.0, medianCoalitionSize: 4.0, percentageOfVisitedNodes: 75.0, CPU time (ms): 1.0]
[   91] CTS [messagesSent: 24.0, networkLoad: 348.0, NCCCs: 11.0, medianCoalitionSize: 3.0, percentageOfVisitedNodes: 75.0, CPU time (ms): 0.0]
[   92] DSA-SDP [messagesSent: 200.0, networkLoad: 1600.0, NCCCs: 245.0, medianCoalitionSize: 2.0, percentageOfVisitedNodes: 87.5, CPU time (ms): 2.0]
[   92] FMS-ADVP [messagesSent: 3472.0, networkLoad: 28896.0, NCCCs: 109324.0, medianCoalitionSize: 8.0, percentageOfVisitedNodes: 75.0, CPU time (ms): 134.0]
[   92] CTS [messagesSent: 63.0, networkLoad: 987.0, NCCCs: 33.0, medianCoalitionSize: 3.0, percentageOfVisitedNodes: 87.5, CPU time (ms): 1.0]
[   93] DSA-SDP [messagesSent: 2.0, networkLoad: 16.0, NCCCs: 2.0, medianCoalitionSize: 2.0, percentageOfVisitedNodes: 50.0, CPU time (ms): 0.0]
[   93] FMS-ADVP [messagesSent: 6.0, networkLoad: 56.0, NCCCs: 3.0, medianCoalitionSize: 2.0, percentageOfVisitedNodes: 50.0, CPU time (ms): 0.0]
[   93] CTS [messagesSent: 5.0, networkLoad: 70.0, NCCCs: 2.0, medianCoalitionSize: 2.0, percentageOfVisitedNodes: 50.0, CPU time (ms): 0.0]
[   94] DSA-SDP [messagesSent: 134.0, networkLoad: 1072.0, NCCCs: 167.0, medianCoalitionSize: 2.0, percentageOfVisitedNodes: 85.71429, CPU time (ms): 2.0]
[   94] FMS-ADVP [messagesSent: 2016.0, networkLoad: 16896.0, NCCCs: 31761.0, medianCoalitionSize: 7.0, percentageOfVisitedNodes: 85.71429, CPU time (ms): 49.0]
[   94] CTS [messagesSent: 334.0, networkLoad: 2201.0, NCCCs: 167.0, medianCoalitionSize: 2.0, percentageOfVisitedNodes: 71.42857, CPU time (ms): 3.0]
[   95] DSA-SDP [messagesSent: 124.0, networkLoad: 992.0, NCCCs: 169.0, medianCoalitionSize: 1.5, percentageOfVisitedNodes: 85.71429, CPU time (ms): 1.0]
